"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC164Pp","AC167Pp","AC172Pp","AC166Pp","AC170Pp","AC174Pp"
"67","LOC101861413",98.7229022101653,-2.53308814709392,0.357497197062343,-7.08561680457645,1.38426356565866e-12,2.85716132081995e-10,40.5029657552347,18.1500484074616,29.3763629369843,139.864317631008,172.556338185031,191.887380345272
"68","LOC101845656",133.239860315905,-2.50404891531989,0.353836462632417,-7.07685380045533,1.47463959551368e-12,2.99893984799392e-10,23.5178510836847,41.6383463465295,52.2899260278321,288.752139625307,186.700300331345,206.540598480729
"69","LOC101858656",115.741167164016,-2.33067046334485,0.330816399399706,-7.0452083620221,1.85184185953832e-12,3.71146682254427e-10,39.1964184728077,40.5706964402082,35.8391627831209,180.470087265817,152.754791180191,245.615846841948
"70","LOC101852651",272.825290748386,-2.23881779376561,0.324527178764251,-6.89870661154076,5.24781242878074e-12,1.03674282968013e-09,90.1517624874578,112.103240163733,84.0163979997752,619.237986930835,432.098043569893,299.344313338624
"71","LOC101859476",75.8096843459248,-2.32733099433808,0.340299632715365,-6.83906407940415,7.97122265685364e-12,1.55259208622013e-09,23.5178510836847,26.6912476580317,25.2636721258065,122.945246949838,131.53884796072,124.901240297468
"72","LOC101848682",40.9675732532304,-3.70234677698851,0.542496976230577,-6.82464039286165,8.81458350437017e-12,1.69301215669354e-09,3.91964184728077,4.27059962528507,8.22538162235562,115.049680631958,45.2606788682048,69.0794569242979
"73","LOC101860665",128.874827056536,-2.7906800705561,0.409309394836377,-6.81802105146324,9.23031198339925e-12,1.74857512901957e-09,32.6636820606731,39.5030465338869,25.8511993845462,372.219554985748,170.434743863084,132.576735511279
"74","LOC101852231",37.2257608876446,-3.48205678125724,0.511480027875604,-6.80780595817146,9.90983993206563e-12,1.85193481649372e-09,5.2261891297077,3.2029497189638,8.8129088810953,81.2115392696177,52.3326599413618,72.568318385121
"75","LOC101852464",32.822273990057,3.81926709254923,0.561676105507575,6.79976779339373,1.04787910732196e-11,1.90672633883623e-09,82.3124787928963,64.0589943792761,37.60174455934,4.51175218164543,5.6575848585256,2.7910891686585
"76","LOC101861199",105.857325867879,-3.41123281426989,0.501640759138948,-6.8001508093664,1.04509690418253e-11,1.90672633883623e-09,20.9047565188308,26.6912476580317,8.22538162235562,355.300484304577,107.494112311986,116.527972791492
"77","LOC101847392",204.670514619885,2.00436096669689,0.29696157219424,6.7495634262936,1.48290674857806e-11,2.6632620033878e-09,377.592164621381,359.798018430267,246.761448670668,71.0600968609155,86.9853671998312,85.8259919362489
"78","LOC101860737",33.5484944307748,-4.86871601870068,0.725080827961047,-6.71472176749133,1.88425405445616e-11,3.34068581013772e-09,0,2.13529981264254,3.52516355243812,112.793804541136,37.4814996877321,45.3551989907007
"79","LOC101857879",186.628711753627,-2.01698729106864,0.301486564144942,-6.69013989657914,2.22957351302425e-11,3.90288254577372e-09,74.4731950983347,85.4119925057014,62.8654166851465,300.031520079421,239.032960272707,357.957185880453
"80","LOC118478732",36.381988906878,4.2175446582934,0.631542942812038,6.67815974558145,2.41961219429773e-11,4.18260212936791e-09,27.4374929309654,111.035590257412,68.7406892725434,3.38381413623407,1.4143962146314,6.27995062948163
"81","LOC101851693",75.8039695608402,-4.10041620638696,0.614370231333494,-6.67417787721743,2.48621918936262e-11,4.19291770362142e-09,7.83928369456155,5.33824953160634,11.163017916054,315.82265271518,69.3054145169387,45.3551989907007
"82","LOC101859113",206.302768535917,-2.81223003296103,0.421354490237959,-6.67426145470249,2.48480287285084e-11,4.19291770362142e-09,36.5833239079539,68.3295940045611,48.764762475394,635.029119566594,190.236290867923,258.873520393076
"83","LOC101855403",60.5133660086727,-2.86689056157719,0.434495433355389,-6.59820642863296,4.16161556106407e-11,6.93385320409097e-09,13.0654728242692,14.9470986884978,15.2757087272319,155.655450266767,64.3550277657287,99.7814377795414
"84","LOC101851546",70.4569670913254,-2.48906625192707,0.378427585357942,-6.5773911528483,4.78774094820292e-11,7.8821035205593e-09,22.2113038012577,17.0823985011403,24.0886176083272,134.224627403951,86.2781690925155,138.85668614076
"85","LOC101860615",159.137786965611,2.576457865814,0.393772397164611,6.54301287841908,6.02916360538206e-11,9.80909452927394e-09,282.214213004216,372.609817306123,161.569996153414,71.0600968609155,28.9951223999437,38.3774760690544
"86","LOC101846454",34.6137674113624,-3.33382854424348,0.511897619418163,-6.51268616570791,7.38186375225285e-11,1.18702085848726e-08,5.2261891297077,5.33824953160634,7.63785436361593,54.1410261797451,50.2110656194147,85.1282196440843
"87","LOC101861914",30.8408990528734,-5.59401724172428,0.864409848117116,-6.47148717001471,9.70429999603258e-11,1.54253752465672e-08,1.30654728242693,3.2029497189638,0,43.9895837710429,36.0671034731007,100.479210071706
"88","LOC106012394",564.291059153999,-2.78036088205475,0.435109054792537,-6.39003222624371,1.65850798379765e-10,2.60630760317473e-08,47.0357021673693,106.764990632127,272.612648055215,1073.79701923161,1006.34290671024,879.193088127428
"89","LOC101852186",57.4037007407373,3.40776535000592,0.534846434789933,6.3714837163388,1.87208171727185e-10,2.90887843462386e-08,193.368997799185,76.8707932551313,44.0645444054765,14.6631945903476,7.7791791804727,7.67549521381088
"90","LOC101857558",598.467105222127,2.21489400099607,0.348427228792042,6.35683384640994,2.0595455167237e-10,3.16460610564134e-08,1383.63357209011,1040.95865866324,529.362060124458,272.961006989548,183.164309794766,180.723023670638
"91","LOC101849491",2183.02318224277,2.59213186333863,0.408233488549634,6.3496306306176,2.15832523496971e-10,3.2799428213622e-08,5926.49847308853,3864.89266088299,1444.14200198215,598.93510211343,838.029757169105,425.641098220421
"92","LOC101849487",63.0622926060993,-3.06680571984001,0.483355308455846,-6.34482680998663,2.22675806666566e-10,3.3471562286869e-08,1.30654728242693,12.8117988758552,23.5010903495875,128.584937176895,108.201310419302,103.968071532529
"93","LOC101862586",307.615696246162,1.81593783725998,0.287023229896602,6.32679744393568,2.50301569978709e-10,3.7219574314361e-08,561.815331443578,519.945504378457,356.04151879625,143.248131767242,118.809282029038,145.834409062407
"94","LOC118477331",24.7822967836536,4.09615211557388,0.649619589216229,6.30546274091876,2.87334122122549e-10,4.2271740157795e-08,58.7946277092116,53.3824953160634,28.201308419505,3.38381413623407,3.5359905365785,1.39554458432925
"95","LOC101855189",1053.75096181107,1.65491216040207,0.263134760121956,6.28921910444313,3.19066873499518e-10,4.64460609855246e-08,1480.31807098971,1991.16707528916,1327.81160475169,482.757483436061,476.651524330782,563.800012069017
"96","LOC101856363",95.0454924559639,2.33522127660692,0.371682938677298,6.28283150396203,3.32461338786897e-10,4.78917484800416e-08,229.952321707139,132.388588383837,113.39276093676,38.3498935439861,27.5807261853123,28.6086639787496
"97","LOC101862711",4077.5405240683,-1.82356771227968,0.290830638292786,-6.27020496528242,3.60573149261998e-10,5.14058358880843e-08,1537.80615141649,1879.06383512543,1971.15395307165,7512.06738243963,7454.5752492148,4110.57657314181
"98","LOC101848115",374.464053514651,-1.873732671792,0.299677321346414,-6.25250073436839,4.0393184462794e-10,5.55422555192023e-08,189.449355951904,140.929787634407,151.582032754839,789.55663178795,454.728383003995,520.53812995481
"99","LOC101849696",192.044090671628,1.84778117170755,0.295407326340782,6.25502825063975,3.97443959741743e-10,5.55422555192023e-08,364.526691797112,296.806673957313,240.298648824532,94.746795814554,73.5486031608329,82.3371304754258
"100","LOC101857777",116.51975829602,-2.06028857344138,0.329505770289624,-6.25266310702377,4.0351196073653e-10,5.55422555192023e-08,44.4226076025154,45.9089459718145,44.6520716642162,226.715547127683,134.367640389983,203.051737019906
"101","LOC118478849",98.4226228393602,-2.2942356511282,0.366969839942544,-6.25183707600442,4.05652455523858e-10,5.55422555192023e-08,16.98511467155,45.9089459718145,35.8391627831209,194.005343810753,145.682810107034,152.114359691888
"102","LOC101850492",32.0869745074511,3.14925111938578,0.506430724864871,6.21852301758761,5.01856337158605e-10,6.80408949663368e-08,79.6993842280424,46.9765958781358,46.4146534404353,6.76762827246814,7.7791791804727,4.88440604515238
"103","LOC101857597",698.740661438305,-2.21462011749106,0.356841337420492,-6.2061759254125,5.42894025558272e-10,7.28901114509256e-08,129.348180960266,255.168327610783,355.453991537511,1562.19419289473,943.402275159144,946.877000467397
"104","LOC101864181",52.3292404920302,-3.04986300194579,0.491863961694621,-6.20062301665299,5.62400804298989e-10,7.47830838716415e-08,24.8243983661116,3.2029497189638,7.63785436361593,87.9791675420858,92.6429520583568,97.6881209030475
"105","LOC101849838",140.177534883563,-1.96002379165716,0.325952173813975,-6.01322509594852,1.81868222690797e-09,2.39529109675337e-07,54.8749858619309,43.773646159172,71.6783255662418,278.600697216605,208.623441658132,183.514112839296
"106","LOC101848440",91.8679866564338,1.95914375821292,0.329400953427225,5.94759589439305,2.72109357783755e-09,3.55000029131278e-07,162.011863020939,162.282785760833,114.567815454239,37.2219554985748,34.6527072584693,40.4707929455483
"107","LOC101846871",67.0549862237575,-2.08384273443197,0.350740069186086,-5.94127365962964,2.82816027809158e-09,3.65519892389986e-07,22.2113038012577,25.6235977517104,28.201308419505,118.433494768192,99.0077350241981,108.852477577682
"108","LOC101863371",53.1115649542715,2.37775562926763,0.400877080372933,5.93138332342578,3.00392990404326e-09,3.84642098546428e-07,82.3124787928963,117.441489695339,68.1531620138037,13.5352565449363,18.3871507902082,18.8398518884449
"109","LOC101860266",70.2117078362804,-2.86103340547038,0.482780234776801,-5.92616101359885,3.10098544262939e-09,3.93426859505705e-07,32.6636820606731,12.8117988758552,7.63785436361593,166.934830720881,72.1342069462014,129.087874050456
"110","LOC101864505",28.713564503143,-3.11928571621501,0.528521288991441,-5.90191120241804,3.59314555326626e-09,4.5172372596472e-07,3.91964184728077,5.33824953160634,7.63785436361593,65.4204066338587,48.7966694047833,41.1685652377129
"111","LOC101853108",40.3215674137963,-3.07593900999876,0.522203013817417,-5.89031263437755,3.85465685513071e-09,4.80234681527951e-07,10.4523782594154,6.40589943792761,8.8129088810953,90.2350436329085,31.8239148292065,94.1992594422244
"112","CP2PP",5472.13218006193,1.73039450752248,0.294682682924783,5.87206038151945,4.30411908346776e-09,5.31443417904247e-07,11514.6012000285,7900.60930677738,5814.16975248794,2976.62850184057,2345.06892385886,2281.71539537832
"113","LOC101859126",702.655135202509,-1.75253844047939,0.299370653352009,-5.85407561114116,4.79670376565162e-09,5.87023153762798e-07,378.898711903808,272.250726111923,313.739556166993,1503.54141453334,858.53850228126,888.961900217733
"114","LOC118477283",131.01173988368,-2.6296178106212,0.449423360462769,-5.85109284909779,4.88353491817132e-09,5.9240705599466e-07,53.5684385795039,34.1647970022806,22.9135630908478,394.778315893975,115.273291492459,165.372033243016
"115","LOC101857453",31.9292307423744,3.81547294639262,0.656176023169274,5.81470948597635,6.07392782569583e-09,7.30403025230849e-07,74.4731950983347,87.547292318344,16.4507632447112,6.76762827246814,4.2431886438942,2.09331687649388
"116","LOC101850254",93.5676997062503,-1.91859127263197,0.330585601474223,-5.80361414434309,6.49005349252324e-09,7.73715084035378e-07,36.5833239079539,39.5030465338869,41.1269081117781,131.968751313129,128.710055531457,183.514112839296
"117","LOC101857144",182.353192050122,-1.93910510093014,0.334207757755236,-5.8020948225573,6.54915057696115e-09,7.74087207938425e-07,108.443424441435,57.6530949413485,61.6903621676671,364.323988667868,232.668177306865,269.340104775545
"118","LOC101861744",42.2661959891518,-3.12901991966906,0.540800982090371,-5.78589910760588,7.21254963430036e-09,8.4527414315881e-07,3.91964184728077,2.13529981264254,17.6258177621906,62.0365924976246,83.4493766632527,84.4304473519197
"119","LOC101855120",259.295795840084,-1.76487975927299,0.307819230619754,-5.733494154084,9.83824587155721e-09,1.14330337947701e-06,143.720201066962,136.659188009122,75.7910163774196,408.313572438911,367.743015804164,423.547781343928
"120","LOC101855371",414.111514879169,-1.95551325468558,0.342375267341725,-5.7116078210573,1.11913756052607e-08,1.28857714295284e-06,101.9106880293,177.22988444933,227.373049132259,910.246002646965,547.371335062352,520.53812995481
"121","LOC106014181",21.078997268985,-3.64671763400323,0.638615928101788,-5.71034556692421,1.12747005782988e-08,1.28857714295284e-06,2.61309456485385,2.13529981264254,4.11269081117781,38.3498935439861,31.1167167218908,48.1462881593592
"122","LOC101853186",1352.69125939001,1.54182165320443,0.270927309860001,5.69090526164068,1.26367610070621e-08,1.43240793415296e-06,2130.97861763831,2432.10648659985,1478.80611024779,700.449526200452,620.212740115869,753.594075537795
"123","LOC101862044",362.354968632882,1.67468967876257,0.294440849773826,5.68769476127033,1.28765711284699e-08,1.44772440760658e-06,732.973025441505,524.216104003743,399.518535942987,161.295140493824,176.799526828925,179.327479086309
"124","LOC101862170",195.108525812329,1.61856437501785,0.284961957622604,5.67993141442914,1.34748763485054e-08,1.5027747179313e-06,316.184442347316,306.415523114204,260.274575621681,106.026176268668,77.0845936974113,104.665843824694
"125","LOC101857494",96.5655537753497,-1.9820128931904,0.349087475919272,-5.6776969381988,1.36520309156894e-08,1.51035148426455e-06,45.7291548849424,29.8941973769955,41.1269081117781,204.156786219456,128.002857424142,130.483418634785
